landmark_0_x, landmark_0_y, landmark_0_z, landmark_1_x, landmark_1_y, landmark_1_z, landmark_2_x, landmark_2_y, landmark_2_z, landmark_3_x, landmark_3_y, landmark_3_z, landmark_4_x, landmark_4_y, landmark_4_z, landmark_5_x, landmark_5_y, landmark_5_z, landmark_6_x, landmark_6_y, landmark_6_z, landmark_7_x, landmark_7_y, landmark_7_z, landmark_8_x, landmark_8_y, landmark_8_z, landmark_9_x, landmark_9_y, landmark_9_z, landmark_10_x, landmark_10_y, landmark_10_z, landmark_11_x, landmark_11_y, landmark_11_z, landmark_12_x, landmark_12_y, landmark_12_z, landmark_13_x, landmark_13_y, landmark_13_z, landmark_14_x, landmark_14_y, landmark_14_z, landmark_15_x, landmark_15_y, landmark_15_z, landmark_16_x, landmark_16_y, landmark_16_z, landmark_17_x, landmark_17_y, landmark_17_z, landmark_18_x, landmark_18_y, landmark_18_z, landmark_19_x, landmark_19_y, landmark_19_z, landmark_20_x, landmark_20_y, landmark_20_z, gesture_label
0.0, 0.0, 0.0, -0.081725289245702, -0.6537039362605295, -0.02994954793632087, -0.016325816327410213, -1.1961274973929619, -0.07451235674136068, 0.1130240476142108, -1.6177714479326029, -0.11505881718326642, 0.12158562057729753, -1.9535244282767772, -0.14097552164202393, 0.40981059551694327, -1.1809176531576286, -0.07737176961654671, 0.6347266237713893, -1.335189808774088, -0.09141967979544888, 0.5399740647805955, -1.2309958835568864, -0.09232521469748046, 0.43086450945371285, -1.1381537327950186, -0.0927546564374585, 0.5309576757728525, -0.8427272928333837, -0.08885187928010767, 0.7227620109281022, -1.0186797968910617, -0.059613463589838794, 0.6139334830896472, -0.9509876170884151, -0.029625553668724075, 0.5102762950575509, -0.8516923228921476, -0.026810494965089807, 0.5916017440349686, -0.5060422560700606, -0.09721965245915615, 0.7770118900423226, -0.6843579951462551, -0.06741159775709224, 0.6769306592535795, -0.6457903179248795, -0.011659591594440494, 0.5712089861456198, -0.5488481316304282, 0.005430807209183702, 0.6182356992734935, -0.19061078211559496, -0.10801539621576094, 0.7733426186522326, -0.35927682570755076, -0.0813160894272806, 0.681274468952444, -0.34723279048921696, -0.0174896623371964, 0.5895611300198983, -0.2739139123114466, 0.023408470991624172, thumb_inverted
0.0, 0.0, 0.0, -0.020608617640491905, -0.6781130603995096, -0.024042371724730883, 0.0924954929462559, -1.2083921603926935, -0.07195140913065359, 0.1757258116545324, -1.6756367498316702, -0.11749922119121219, 0.10030341366877568, -2.0150355497250367, -0.15241294615955686, 0.4294250208450464, -1.1937380873055472, -0.08784052708989472, 0.6578328699664056, -1.286389450439143, -0.10060229794108475, 0.5694673681153625, -1.151366805844331, -0.09898429736920894, 0.46784797013984775, -1.0647075326376736, -0.10106705230517671, 0.5440195689895707, -0.8325713141446858, -0.10424833533343648, 0.7361593457126391, -0.9486915697433921, -0.06523123168667282, 0.6321931722644727, -0.8605395835017708, -0.03145677711114688, 0.5356844960519596, -0.7719522226249518, -0.032270180208413615, 0.6065694029028519, -0.4568058378415727, -0.11500997951402783, 0.7874721147819208, -0.602353702166912, -0.07814518100049507, 0.6907252719571216, -0.5453685477155278, -0.019851573834833307, 0.5841635375304763, -0.45892354861068824, -0.005655001287528946, 0.6337298778583939, -0.11009744672973708, -0.12677546467759299, 0.7854476985774905, -0.2612869774951485, -0.09191603709848933, 0.6957074292590326, -0.23556346638347803, -0.020975166249087792, 0.6019687672760359, -0.17352144312919504, 0.021103646766310227, thumb_inverted
0.0, 0.0, 0.0, -0.032834531018880043, -0.6674740427792241, -0.031624869976724757, 0.07616854011515564, -1.1972195036798299, -0.0812592560618924, 0.17156433023352968, -1.656877850493817, -0.12771912939768024, 0.10939439734794773, -1.9993916783712673, -0.16311818701559974, 0.42741584161168616, -1.1879956844405974, -0.08636077483294827, 0.6485510731395187, -1.2524848760869218, -0.10361861841015114, 0.5703816188038355, -1.110364850061314, -0.10799214973748998, 0.4737926543430914, -1.0206623907170775, -0.1140136129586015, 0.5429659770569615, -0.8336529336745255, -0.10104817630435693, 0.7286378168612847, -0.9181493669617056, -0.06611449564153231, 0.6303231399079124, -0.8251079960458291, -0.03651754047516645, 0.5307126581335336, -0.739194501927698, -0.03935304004627251, 0.6058944252022438, -0.464787970181392, -0.11202311620679672, 0.7755642728227209, -0.5762306058039052, -0.07794971414979267, 0.6817965061858284, -0.5109154288609989, -0.021065917596352006, 0.5755815630547504, -0.42638592575292494, -0.007342860284018474, 0.6332724357736177, -0.11945389476229987, -0.12549931767017208, 0.7776222039758242, -0.24191714322595156, -0.09425789914009856, 0.6872663305842689, -0.20622074230464912, -0.02607932590397086, 0.5949597178728528, -0.14795133777657912, 0.01469317522409668, thumb_inverted
0.0, 0.0, 0.0, -0.03825012453289796, -0.6866997453983468, -0.02655904583817944, 0.060455258700429455, -1.219407106714045, -0.07645442448093843, 0.14318747779243243, -1.6737189947348599, -0.12450995681833792, 0.08710810828106058, -2.0195113390843935, -0.16090851340514725, 0.44957439749749273, -1.1811366504193153, -0.08846258628826578, 0.6740488291436645, -1.2568874745443128, -0.09416023595088376, 0.5809833246293618, -1.1230774993516104, -0.08768771695510474, 0.47634923764911585, -1.0350998757234167, -0.08767240281557065, 0.56216447389742, -0.8205359428633185, -0.10340150268270733, 0.7498258755409315, -0.9292941472155435, -0.06096653270298919, 0.6409053971269819, -0.8557106508985441, -0.025175203422459724, 0.5407477180461593, -0.7665990090029356, -0.025424781143160644, 0.6177663320304384, -0.4500927624159759, -0.11278762727956934, 0.7952835146350411, -0.590639201351371, -0.07240031036253339, 0.697253639937347, -0.5425562947668788, -0.013511787895086072, 0.5921889756457804, -0.4504382123506542, -0.00020852929434640824, 0.6394445505385293, -0.10871716079562957, -0.12397927645767028, 0.7966280711464733, -0.253054808255063, -0.08737408884041993, 0.7075331506998481, -0.23852804945079645, -0.016695344544803873, 0.6139378802791191, -0.17338280434347483, 0.024662505222953365, thumb_inverted
0.0, 0.0, 0.0, -0.04303236611340212, -0.6680870878272563, -0.028482749307787422, 0.051070295045180646, -1.2338498419904276, -0.07933264085810786, 0.1480444704657018, -1.6991075132957445, -0.126990668565974, 0.10886484718319646, -2.0489128461603174, -0.16241933017114593, 0.44515233581263186, -1.1769730605892077, -0.0949835265921156, 0.6721790761567235, -1.2810177644971694, -0.10329380919926338, 0.5837014308968319, -1.1680222860061145, -0.09583619977478017, 0.47894903009048634, -1.0822913230338478, -0.09312463831907868, 0.5582906417826434, -0.8225529226286958, -0.1082508603795589, 0.7566253495238403, -0.9672841365500634, -0.07262488753729403, 0.6481120776734599, -0.8954669189150812, -0.03619204125559596, 0.5453399400833095, -0.7984900915254548, -0.03266723689894946, 0.6154746727473478, -0.462580319067159, -0.11568370230686233, 0.8130376574789044, -0.6321013824793471, -0.07889109392165046, 0.7123230690617322, -0.5858199753592317, -0.017711901097691565, 0.6033517642615946, -0.4908749351569891, -0.000821970390430636, 0.640118285084648, -0.12774951918198815, -0.12475717781766663, 0.8127857204139016, -0.29478227786795275, -0.09036071823226935, 0.720137664309572, -0.2829685132093309, -0.01926846193293813, 0.622456928548855, -0.21575928132116018, 0.023447788575176973, thumb_inverted
0.0, 0.0, 0.0, -0.03589951461540713, -0.6705156996746596, -0.023574644623930538, 0.05842448712904114, -1.2413948369045325, -0.07266788320605372, 0.14521686399745204, -1.701741677277396, -0.12155805222182295, 0.09240778426311054, -2.044018411547835, -0.1592407032487453, 0.46774784387144425, -1.1637468934837376, -0.08028270424816654, 0.69496457328007, -1.2424656698324898, -0.0881095741978719, 0.6012395183395685, -1.137640608885178, -0.08605953773900187, 0.49482638629818776, -1.0597482891714087, -0.08848663332476202, 0.5718873768435253, -0.814469078267791, -0.09790275150702588, 0.775815270417839, -0.9411080966554658, -0.062468575548807415, 0.6680453252160784, -0.8742078375921007, -0.029723349926148362, 0.5622585011280111, -0.7808396020241632, -0.029265730017860675, 0.6223923104719453, -0.4600035141698501, -0.11033619774032843, 0.8262381205981587, -0.6175568832393314, -0.07310189006762761, 0.7250820773378525, -0.5713056713117823, -0.01302845738666362, 0.6138305195817354, -0.47849065569542515, 0.0029054508068908735, 0.6412032880667381, -0.12772034600306048, -0.12484254971509462, 0.8267538595232092, -0.28940075090374184, -0.08958603967903797, 0.7340632809149311, -0.2800728478312622, -0.017768262614445796, 0.6326827263057111, -0.2149930422264512, 0.024839434829266864, thumb_inverted
0.0, 0.0, 0.0, 0.2225814902466228, -0.0862853434569537, -0.10012457508718939, 0.41345385668559886, -0.479438773295068, -0.1362333280645711, 0.5531353501624056, -0.8073815975298331, -0.1748570825020846, 0.708863824987077, -0.9189040041508957, -0.21111119429424846, 0.3090355955946656, -0.9619618737311049, -0.055579482566701165, 0.37516329992729414, -1.433402288114724, -0.11949930364979625, 0.4029156453533502, -1.714785924932359, -0.1414930970703315, 0.4313911958551133, -1.958638293100682, -0.15121655315997776, 0.17160627307872373, -0.9836619572277299, -0.05440993423027015, 0.21554796637308066, -1.2002017156130012, -0.22787348316676034, 0.21275412871020108, -0.8366529403765985, -0.27476384122499387, 0.21031255692481107, -0.5589121455108744, -0.2494126321229021, 0.032933700524850416, -0.9598364847899183, -0.06454671304215419, 0.05865247920337411, -1.1312710475584906, -0.23030868426096218, 0.07986073832022791, -0.7616580763155001, -0.22608940883226056, 0.0961386791613051, -0.5174716943876918, -0.16279890849288609, -0.10703294719555193, -0.9222331904749422, -0.08157772047700072, -0.1161356996471894, -1.2632596944990646, -0.16272312710293987, -0.1012293352737071, -1.4450095119584134, -0.15914688783163253, -0.07858884649711992, -1.6557824434596646, -0.13046302625808476, rock
0.0, 0.0, 0.0, 0.22429567375369197, -0.09632582885666872, -0.09982082510143174, 0.41431865819246605, -0.4746346949765281, -0.13682386139890432, 0.5510015275550914, -0.8012824394904612, -0.17580192043978035, 0.7081138819194625, -0.9153178456857783, -0.21200316436771086, 0.30981022756907267, -0.9619678132310222, -0.058155132562402186, 0.3782476688992427, -1.4333593362360606, -0.12305913620494631, 0.4052653996379308, -1.714255982472707, -0.14691800782870243, 0.43160799590146676, -1.9596343794500488, -0.15816247076478016, 0.17050626440416225, -0.9836978795314708, -0.0571497646909061, 0.2150102587704869, -1.1976910854106995, -0.230845592090757, 0.21671227137873955, -0.8395281758851415, -0.2797993683070841, 0.21546951864630767, -0.5614109502050362, -0.25729761698530973, 0.03169131756179449, -0.9597433784779636, -0.06708564577420968, 0.06238789956737205, -1.1320638036079766, -0.2317140206540784, 0.08569618042886237, -0.7685593311746451, -0.22810694628786066, 0.10185533460482248, -0.5227839944268813, -0.1665675967141544, -0.10819373847777912, -0.9179903114668381, -0.08399494839227915, -0.11468569684466849, -1.255074427865483, -0.16461314557085785, -0.09578740560371994, -1.4393226965918433, -0.16152686165749724, -0.07047168747328444, -1.648224181427284, -0.1337128301576538, rock
0.0, 0.0, 0.0, 0.22212605384108264, -0.09454652049258608, -0.10261213327613072, 0.41374171619763606, -0.4769103919370495, -0.14204308695351758, 0.5530891850519584, -0.796498674300992, -0.1844094818216614, 0.7166715324953138, -0.9070480960148163, -0.22472050117385933, 0.29948452734620795, -0.9637450658739033, -0.05623477866058921, 0.370865421017087, -1.430959320224937, -0.12080220089915167, 0.40526814118280696, -1.7102212556597418, -0.14479455342791897, 0.4397030930531776, -1.952864891578705, -0.1563249290084073, 0.1621764845691987, -0.9852374468106988, -0.0548266473050453, 0.21140340653086453, -1.1907367057387823, -0.22865348734771002, 0.21138673012715395, -0.8296948076100044, -0.2771745524947558, 0.2082508655403311, -0.5503515922243414, -0.25379738759404763, 0.025301748012972195, -0.9588377187719074, -0.06523183422099225, 0.05805826889811798, -1.1277282075576982, -0.23028915877258033, 0.08113939259850159, -0.761819322026661, -0.22745860200116916, 0.09788264206178235, -0.5185843043962802, -0.1661493627927175, -0.11178179393425247, -0.9156733001793501, -0.08307919474086821, -0.11764165797760044, -1.2477033008141647, -0.1643965711627957, -0.10078251451542337, -1.430310201720841, -0.16306140783210102, -0.07608476062003648, -1.6408280772008883, -0.13659696238416172, rock
0.0, 0.0, 0.0, 0.21818947816401849, -0.08813692177649211, -0.10052575722819014, 0.4022497897111374, -0.4761794940263828, -0.13538440808588878, 0.5317870868667389, -0.8067585547325116, -0.17206859530191418, 0.6823627281804971, -0.9315399810212043, -0.20583565504670584, 0.30507429185069096, -0.9583858316917558, -0.053417737608761284, 0.37859488596703644, -1.4180238149988191, -0.11700372282843582, 0.41126992345646274, -1.6910644685569827, -0.14085695210340402, 0.4450985221880728, -1.93063973890768, -0.152894915879891, 0.16597823203682846, -0.9847961052957567, -0.05126263243569789, 0.22466034574221386, -1.2032651749446392, -0.22308334191759338, 0.218705300520787, -0.84543903711687, -0.2714256740019005, 0.2136594203594068, -0.566650286717315, -0.24861375055106788, 0.027549334381461028, -0.960861046941948, -0.06035563805531972, 0.06878203933837845, -1.1396529032332405, -0.2236017687267637, 0.08476732349339869, -0.7808514331762975, -0.21905930457794073, 0.09599420271971378, -0.5378948797020014, -0.1575292221711804, -0.11194541782169416, -0.9149691878100159, -0.0766549215030327, -0.11061785100282762, -1.2472764786612567, -0.1613218503954023, -0.09305342400504744, -1.4353078058244697, -0.16168758238369105, -0.06988843887490785, -1.6496576172421715, -0.13589210032772733, rock
0.0, 0.0, 0.0, 0.2153880422684766, -0.09693970645513414, -0.08662754395699354, 0.3939450282230783, -0.49331587381287917, -0.11511391680573578, 0.5005001571217534, -0.8425889153187692, -0.14753608855083128, 0.6366289250084358, -1.009540836716354, -0.17705175005080287, 0.3101195549547011, -0.9462935183457941, -0.04747136448657414, 0.3968737904850006, -1.399591195069351, -0.11636857799334432, 0.4437943647595541, -1.6656638040334937, -0.14467993766697282, 0.48770538919527395, -1.9080640939041151, -0.1597957539380035, 0.17354673886018857, -0.9833849374294693, -0.05325029828866901, 0.26746569860179437, -1.2078105583676844, -0.22885068924377655, 0.24962964414345684, -0.8486913537599872, -0.27928617862720656, 0.2196741775551003, -0.5725945655596503, -0.2592264106812369, 0.037377435452459445, -0.9654645520794436, -0.06916608430771719, 0.10575320589838692, -1.1697641450853626, -0.2367796178695719, 0.11732439636613748, -0.7979629916936797, -0.22976440382527322, 0.11566569985281593, -0.5414581830224776, -0.16729342572231298, -0.0992133806811193, -0.9200848945350304, -0.09087644786359987, -0.09282875265107607, -1.259305693751694, -0.18094358526906285, -0.06524418884618044, -1.4516464576532793, -0.1825745021945342, -0.033406229983198865, -1.6721069676236497, -0.15817319923540543, rock
0.0, 0.0, 0.0, 0.23281972610728288, -0.08443195399290197, -0.10732156806439636, 0.43055040429727887, -0.4459642063804807, -0.14630938234917604, 0.5427444672446429, -0.7851721805414483, -0.18540870108096827, 0.6837442059526426, -0.9487422762556731, -0.2210081569278029, 0.317391446042984, -0.9509436607299843, -0.06027650764369576, 0.39927061619828974, -1.4011138864357555, -0.13055110009648516, 0.4375829275773514, -1.671126662376114, -0.1583647707768023, 0.47404256058685434, -1.9124244828432522, -0.17293616765989003, 0.1786495084880318, -0.9823515912349475, -0.05540491237382485, 0.2509204079529167, -1.1960523002703602, -0.23188606867188413, 0.234105119179598, -0.8311319286487192, -0.2800207293570993, 0.21528377805080914, -0.5566786781402813, -0.25722617629683814, 0.0393982615695123, -0.9586701942087836, -0.06292662531309749, 0.08955736673096662, -1.1406749358266897, -0.2338523245887733, 0.09723102729225679, -0.7725493030503079, -0.22706323998620045, 0.10221412257943872, -0.536528851802655, -0.1631845341090245, -0.10207237213035236, -0.9128496450425155, -0.0778511181351578, -0.09134087088137122, -1.2274194066459865, -0.17081875260785637, -0.06356274412616246, -1.4018433342467538, -0.17399375004171724, -0.030908401922382873, -1.6103358482818355, -0.149267404142501, rock
0.0, 0.0, 0.0, 0.24438803040308762, -0.06044231718128444, -0.1173163978736126, 0.4521787013412755, -0.40203574197496444, -0.1579560239080216, 0.5716791712217362, -0.7272301320105491, -0.19590503628059697, 0.7230373326382536, -0.8727592419868894, -0.2304824825225255, 0.30887568625189743, -0.9697543995441096, -0.07243566153125018, 0.3675545138428984, -1.4435276678082123, -0.13788820192493875, 0.3883577083167929, -1.7289924925708147, -0.16489311966062528, 0.40899181451588434, -1.9790779832899181, -0.17925549387285059, 0.1621688567801269, -0.9848560609777612, -0.061317216554528015, 0.20115170913190686, -1.2122340075499398, -0.23209266564438555, 0.21123001632849156, -0.8588251884574837, -0.28513647550590243, 0.21645728765444058, -0.5780527037594311, -0.2678678263511173, 0.022155198478486297, -0.9508145466234429, -0.06202625677663073, 0.05147038658677455, -1.1385081492054352, -0.22790176219543717, 0.07556055038937695, -0.7727544816646954, -0.2291133449884271, 0.09328729324546862, -0.5292892743959355, -0.1722517599255675, -0.11640196937632546, -0.8977236371106286, -0.07064763026652995, -0.1318519189507674, -1.22573972284168, -0.15837941167916975, -0.12119991939324393, -1.4022563657571674, -0.16216011104617026, -0.10276129243002896, -1.6120848031965112, -0.1390931226539453, rock
0.0, 0.0, 0.0, 0.24429253132959408, -0.06311625077110328, -0.11843723166487131, 0.45330499025479726, -0.4004942387678436, -0.1599416583599543, 0.5739182833070111, -0.7225222075650063, -0.1990036233821068, 0.7232375384145625, -0.8684226434428034, -0.23506624744283838, 0.3059269649448496, -0.9664956866795895, -0.07281169477575625, 0.3745843522416717, -1.4405545725636495, -0.13878157536873117, 0.4044570251132967, -1.7245713594480685, -0.16675861620437768, 0.4322010391034114, -1.9768052469703712, -0.1817470769502728, 0.16071705727091884, -0.9851419211217044, -0.06054273491356212, 0.20230658452092218, -1.200389145107204, -0.23075650590597338, 0.2069766690409068, -0.8365904206375537, -0.2831356420344798, 0.2059460909276672, -0.555621822538773, -0.2656870336381878, 0.020278840409827296, -0.9557533226134021, -0.06014666326132283, 0.051585698083645555, -1.1366108328051283, -0.22514844803723194, 0.072447823439555, -0.7640144971699754, -0.2244332757273144, 0.08591735113864458, -0.5186478421730611, -0.16627780071140497, -0.11967487931557194, -0.9087745750425305, -0.06778187500793348, -0.13091428276441994, -1.2368958210802585, -0.1537770558975151, -0.11732863358778221, -1.410242921048138, -0.15476000165710027, -0.0979531168079106, -1.614435211262108, -0.1294115920689394, rock
0.0, 0.0, 0.0, 0.2370262876393607, -0.06548572137543, -0.1102292247402609, 0.4570125657332248, -0.4101345866931589, -0.1505563550992389, 0.5789894444203639, -0.7347605395504538, -0.19136587656368081, 0.7212496591715518, -0.8818384467694004, -0.22976602907244767, 0.3281898340108614, -0.9442902187428057, -0.06149482627996377, 0.4272801499916157, -1.377575396723866, -0.13525164672892298, 0.48170983674004797, -1.6384563999348773, -0.16469432138413212, 0.5340676705888467, -1.8740131543824115, -0.17901619561667775, 0.1858347362413022, -0.9809199666040747, -0.05710928053816482, 0.2632649029978113, -1.2021387145429532, -0.23682012365616048, 0.24336398298956904, -0.8208332803283672, -0.2852283437159167, 0.22065867857207894, -0.5350280367018451, -0.26043034962652156, 0.043004646583422214, -0.9617334090168224, -0.06561340538325638, 0.09868641425665393, -1.152315324358127, -0.2434228930314768, 0.10461761229867278, -0.7628894611214111, -0.23675406243611283, 0.10670489450372536, -0.5175303391619556, -0.1696731383392048, -0.10293999978236316, -0.9229089506090319, -0.08111143970599279, -0.09307000288500675, -1.2535684828807523, -0.17567924782201985, -0.060122956248942566, -1.4244109812238086, -0.17594915251751603, -0.02032400021477935, -1.6325952826632664, -0.14817793487884945, rock
0.0, 0.0, 0.0, 0.23443742025662037, -0.06757097642378015, -0.09962978323571564, 0.4491435161086521, -0.4471529382192278, -0.1284794518715008, 0.5701488594640164, -0.7864582268509498, -0.15905238383973316, 0.7247430674910211, -0.9234812163967563, -0.18787336311592406, 0.33659530331610815, -0.9314371525412102, -0.0452452306913194, 0.448069258977178, -1.3549410749179214, -0.10991382287610828, 0.5091938232375802, -1.6115743514848822, -0.1365098282103565, 0.5644118569196966, -1.8459545379180695, -0.15199114276171705, 0.19566433034799408, -0.9797138101590699, -0.0433165097055279, 0.2907163806607025, -1.1973756345280884, -0.21479810975150795, 0.2649633335521843, -0.8276248497451197, -0.2639157061105051, 0.22729159628131562, -0.5446834304302185, -0.24326548904830567, 0.05385804212074386, -0.9682934164999752, -0.05365348610460371, 0.1257461875804387, -1.1615159635758352, -0.22494003382368316, 0.126933028713957, -0.7679918423921083, -0.2201618608295912, 0.1191770487121298, -0.5118320851542083, -0.15817552906319457, -0.09207545680692569, -0.9318159100461567, -0.07041389057783701, -0.08212459590038172, -1.2557332694409549, -0.1648856696136003, -0.05356549759033568, -1.4282855676164141, -0.17063915405011118, -0.01741067398407483, -1.6389098051395061, -0.1493425841904618, rock
0.0, 0.0, 0.0, 0.23100080414335816, -0.07118568290213045, -0.09452622905468784, 0.4412004044206307, -0.45178338715725397, -0.12114085703584963, 0.5609110453823869, -0.7909627205274039, -0.1504070808552497, 0.714901501212463, -0.9260716870532038, -0.17787323026394572, 0.33116408226293337, -0.9361283359271451, -0.037740160412351675, 0.43441868980253406, -1.357411431761893, -0.10190279634012776, 0.48928211880601974, -1.6145999016409998, -0.12859227929283412, 0.5402948863900485, -1.8497765277679559, -0.14435460144388945, 0.19099093435575584, -0.9808533219023793, -0.03806867356479391, 0.28243795090476687, -1.2054041961662507, -0.21063474114288483, 0.25902509425247067, -0.8332321538278222, -0.2609488023242507, 0.2245393539604475, -0.5454615984718995, -0.2401534846131958, 0.05035596628507054, -0.9673855111846049, -0.050354847660396954, 0.11835758132461267, -1.164222855524225, -0.22173462549376172, 0.12098781060009436, -0.7705945360662663, -0.21670802910230463, 0.11617088373095326, -0.5125135306793887, -0.1541324949759193, -0.09584287632800656, -0.9291081510281727, -0.06858035468728664, -0.08763422812706036, -1.2469164575241296, -0.16165221103163893, -0.0559486415860222, -1.4120375425148453, -0.1661942346603259, -0.015064380768541727, -1.6182437736139967, -0.1440067962833306, rock
0.0, 0.0, 0.0, 0.24790702196574435, -0.05762193330777246, -0.10814469430970731, 0.4688599866262865, -0.3673728211219454, -0.14713577463687053, 0.5908382792126569, -0.6920498967940072, -0.185629142910118, 0.7313955062831172, -0.8774285247202798, -0.2212735967497915, 0.33394237458262593, -0.9491294517991827, -0.05463215522661635, 0.41140071921422916, -1.4093040347498966, -0.1259478000271674, 0.44810706007330636, -1.6792880315603451, -0.16044226821397048, 0.4839392888237364, -1.9232836912809892, -0.17921022582354157, 0.18555779196443564, -0.9814267364493123, -0.04868127795914174, 0.246981534062632, -1.2325877999320982, -0.22277963113036045, 0.24794551763145628, -0.8660436486667942, -0.2811792926619524, 0.23955896188706857, -0.5714299512691868, -0.2664921650589429, 0.04072190189858584, -0.9570106433906904, -0.054299528615074096, 0.08571277051585934, -1.190400602487146, -0.21769114812967916, 0.10560793838209251, -0.8236521058083636, -0.21555726174259496, 0.12189609131522613, -0.5652830907223857, -0.1577137250960202, -0.10670303876721386, -0.9034863276730231, -0.067412042387931, -0.10706411653394807, -1.2149428918634402, -0.15172978370589285, -0.06776062072424477, -1.3711941940183592, -0.1528154772554079, -0.015785393750113726, -1.5539516433830727, -0.12822595471032902, rock
0.0, 0.0, 0.0, 0.24524027281209293, -0.054788494386072306, -0.10811948425867433, 0.4539655802349678, -0.3685098208992281, -0.14086789220726, 0.563633284102472, -0.686800563756631, -0.17142246754210422, 0.6762466611608051, -0.903439051644061, -0.19810557827808173, 0.3210628307163879, -0.9549777775825329, -0.052843204570878294, 0.39676372199121474, -1.4185193630960535, -0.11372041039891824, 0.4295155798947831, -1.6914089123315335, -0.14016550098492503, 0.46197361217501687, -1.9362050234974786, -0.15376661420634255, 0.17730308178179469, -0.9831593633390677, -0.04428638017943042, 0.23975742962714913, -1.226088112825063, -0.20691093314747094, 0.23899120086571524, -0.8657517790712568, -0.2604802294889516, 0.2308392514237513, -0.5700596498594347, -0.24455948064419009, 0.03668940652384829, -0.9577149201610727, -0.04729988465569472, 0.08631056368556721, -1.1709247768185422, -0.20329473847348864, 0.10647327733342511, -0.8122535500194977, -0.2034046913023178, 0.12089212794648366, -0.5651422070487135, -0.1490312523530428, -0.10637100890044893, -0.9080064711151399, -0.05749652970394939, -0.1088357209253144, -1.2296722148945547, -0.13914650730467953, -0.08075397882719425, -1.3981087519077318, -0.14108143283169444, -0.04107867638155579, -1.594446456631096, -0.11814791502903114, rock
0.0, 0.0, 0.0, 0.24412413101198688, -0.059527670491410174, -0.10736933423924738, 0.4499185127085042, -0.3781697503269547, -0.14013919893120738, 0.5612391803257567, -0.6921680034496888, -0.1710596332575127, 0.6775778042626486, -0.8979287362943724, -0.197679314797582, 0.31871066075813775, -0.95592766530544, -0.0515350396093628, 0.3950329579713367, -1.4168165591910111, -0.11381707269081466, 0.42975001827086545, -1.6908587968795676, -0.13990699868432432, 0.46615636499634994, -1.93484177380971, -0.15299084143228422, 0.17616671023683417, -0.9833623156208268, -0.04431530684963072, 0.2415360210184058, -1.2332013334090761, -0.21052054005612875, 0.2376575631049311, -0.8695020151694145, -0.26228876392770795, 0.2311636198607903, -0.5730550601950853, -0.24285471627778876, 0.036271608738269075, -0.9559918262517332, -0.04893864216021886, 0.0847899737451947, -1.1567768064214503, -0.20930647237238353, 0.1016297982891499, -0.7923722880920877, -0.20741306502479048, 0.11646494971114885, -0.5502884751722199, -0.14920387524597492, -0.10574379816546042, -0.9078414599167683, -0.060561001030912255, -0.10760332496891374, -1.2222355147881903, -0.14312061552556488, -0.07906139930038968, -1.3829099229331039, -0.14253528947052144, -0.03836168720873542, -1.5758698340929203, -0.11673591454005135, rock
0.0, 0.0, 0.0, 0.23482424267102892, -0.07255943807175136, -0.10642110107657929, 0.4291879171610991, -0.4172745794047166, -0.1378239686411385, 0.5043248984944046, -0.7649475850391432, -0.16825238706762796, 0.6021012873576912, -1.0014849664701109, -0.19464727075331917, 0.3041172114698128, -0.9593893283989494, -0.04942835563546444, 0.377790789722317, -1.4196881842566054, -0.11411496994976457, 0.4121206222685122, -1.6888021662387391, -0.1415952209201633, 0.4451896355098033, -1.9254355455565428, -0.15507122427820266, 0.16104605495654575, -0.9860349536239892, -0.042417430552435575, 0.2419162277344222, -1.2190991879785653, -0.20887332818894846, 0.24034581524447104, -0.8694009092786191, -0.26194598933310154, 0.2264369920021608, -0.5831973270125455, -0.24509851901336752, 0.021911376497018246, -0.9580648399073347, -0.04755953794948358, 0.08541270807895147, -1.1622802975339783, -0.2089385855759927, 0.10077872277409126, -0.7993803329669614, -0.20812420938488838, 0.10979094792093617, -0.5511552088136766, -0.15144389824275079, -0.11892260573287444, -0.9020596727270481, -0.05973643755124171, -0.10596317335670244, -1.211083929121188, -0.14738123767249972, -0.07546817404289069, -1.3754340054652576, -0.15175440905465726, -0.038031256950548833, -1.566336250268065, -0.1290238476488577, rock
